"date","type","bottom","top","lower","upper","median","mean","region"
2020-05-02,"nowcast",189,239,201,220,213,212.753,"MA-São Luís"
2020-05-03,"nowcast",192,240,202,222,216,216.018,"MA-São Luís"
2020-05-04,"nowcast",192,241,203,222,216,216.088,"MA-São Luís"
2020-05-05,"nowcast",190,237,204,222,214,214.487,"MA-São Luís"
2020-05-06,"nowcast",188,240,206,226,214,213.572,"MA-São Luís"
2020-05-07,"nowcast",185,234,199,219,212,211.632,"MA-São Luís"
2020-05-08,"nowcast",185,236,201,221,210,210.974,"MA-São Luís"
2020-05-09,"nowcast",186,237,200,220,213,212.894,"MA-São Luís"
2020-05-10,"nowcast",191,243,204,225,216,216.443,"MA-São Luís"
2020-05-11,"nowcast",191,244,212,233,219,219.136,"MA-São Luís"
2020-05-12,"nowcast",198,246,213,233,221,220.985,"MA-São Luís"
2020-05-13,"nowcast",197,246,207,228,222,222.578,"MA-São Luís"
2020-05-14,"nowcast",198,247,208,228,223,222.898,"MA-São Luís"
2020-05-15,"nowcast",198,250,219,238,226,225.575,"MA-São Luís"
2020-05-16,"nowcast",201,254,214,235,228,227.74,"MA-São Luís"
2020-05-17,"nowcast",199,251,214,235,229,228.32,"MA-São Luís"
2020-05-18,"nowcast",203,254,213,234,227,227.379,"MA-São Luís"
2020-05-19,"nowcast",194,244,207,227,221,222.09,"MA-São Luís"
2020-05-20,"nowcast",190,241,196,218,212,212.693,"MA-São Luís"
2020-05-21,"nowcast",178,227,188,207,200,200.605,"MA-São Luís"
2020-05-22,"nowcast",166,212,179,197,190,190.757,"MA-São Luís"
2020-05-23,"nowcast",157,204,175,192,183.5,183.565,"MA-São Luís"
2020-05-24,"nowcast",158,201,168,186,181,180.63,"MA-São Luís"
2020-05-25,"nowcast",157,202,169,187,179,179.291,"MA-São Luís"
2020-05-26,"nowcast",154,198,169,187,178,177.75,"MA-São Luís"
2020-05-27,"nowcast",154,197,166,184,178,177.641,"MA-São Luís"
2020-05-28,"nowcast",153,198,163,182,177,176.727,"MA-São Luís"
2020-05-29,"nowcast",153,198,168,186,175,175.51,"MA-São Luís"
2020-05-30,"nowcast",149,194,162,180,174,175.252,"MA-São Luís"
2020-05-31,"nowcast",151,195,162,180,173,172.962,"MA-São Luís"
2020-06-01,"nowcast",148,195,157,176,171,170.979,"MA-São Luís"
2020-06-02,"nowcast",138,188,153,173,166,166.441,"MA-São Luís"
2020-06-03,"nowcast",138,187,144,164,159,160.012,"MA-São Luís"
2020-06-04,"nowcast",128,175,136,156,150,150.841,"MA-São Luís"
2020-06-05,"nowcast",115,164,129,149,141,141.265,"MA-São Luís"
2020-06-06,"nowcast",104,149,116,134,128,128.424,"MA-São Luís"
2020-06-07,"nowcast",93,136,106,122,115.5,115.985,"MA-São Luís"
2020-06-08,"nowcast",82,119,90,106,102,102.539,"MA-São Luís"
2020-06-09,"nowcast",71,106,82,95,90,90.635,"MA-São Luís"
2020-06-10,"nowcast",67,96,72,84,81,81.29,"MA-São Luís"
2020-06-11,"nowcast",61,88,67,78,75,75.082,"MA-São Luís"
2020-06-12,"nowcast",56,83,63,74,71,70.896,"MA-São Luís"
2020-06-13,"nowcast",52,79,61,71,67,67.244,"MA-São Luís"
2020-06-14,"nowcast",49,75,57,67,63,63.629,"MA-São Luís"
2020-06-15,"nowcast",47,73,52,63,61,61.094,"MA-São Luís"
2020-06-16,"nowcast",47,74,51,62,59,59.367,"MA-São Luís"
2020-06-17,"nowcast",44,73,51,63,60,59.962,"MA-São Luís"
2020-06-18,"nowcast",46,76,52,65,62,62.346,"MA-São Luís"
2020-06-19,"nowcast",50,81,60,72,67,66.8,"MA-São Luís"
2020-06-20,"nowcast",55,87,66,78,72,71.96,"MA-São Luís"
2020-06-21,"nowcast",60,93,72,85,78,77.744,"MA-São Luís"
2020-06-22,"nowcast",64,98,74,88,83,82.902,"MA-São Luís"
2020-06-23,"nowcast",70,105,76,91,87,87.418,"MA-São Luís"
2020-06-24,"nowcast",73,108,82,96,91,91.552,"MA-São Luís"
2020-06-25,"nowcast",78,112,86,100,96,95.769,"MA-São Luís"
2020-06-26,"nowcast",81,117,89,104,100,100.823,"MA-São Luís"
2020-06-27,"nowcast",84,121,96,111,104,104.163,"MA-São Luís"
2020-06-28,"nowcast",86,121,96,111,105,105.839,"MA-São Luís"
2020-06-29,"nowcast",88,124,96,111,106,106.645,"MA-São Luís"
2020-06-30,"nowcast",87,124,98,112,107,106.844,"MA-São Luís"
2020-07-01,"nowcast",87,125,96,111,106,106.451,"MA-São Luís"
2020-07-02,"forecast",78,142,95,121,113,113.074,"MA-São Luís"
2020-07-03,"forecast",75,153,97,128,115,116.3166,"MA-São Luís"
2020-07-04,"forecast",71,163,94,131,119,119.8288,"MA-São Luís"
2020-07-05,"forecast",69,176,94,136,122,123.5462,"MA-São Luís"
2020-07-06,"forecast",66,187,93,142,127,128.0178,"MA-São Luís"
2020-07-07,"forecast",61,202,92,148,131,133.7014,"MA-São Luís"
2020-07-08,"forecast",55,210,90,152,135,138.0922,"MA-São Luís"
2020-07-09,"forecast",54,226,107,176,140,144.18,"MA-São Luís"
2020-07-10,"forecast",50,241,93,167,143,149.5972,"MA-São Luís"
2020-07-11,"forecast",42,256,91,175,148,156.3702,"MA-São Luís"
2020-07-12,"forecast",42,278,91,186,154,164.3352,"MA-São Luís"
2020-07-13,"forecast",31,292,88,191,158,171.4128,"MA-São Luís"
2020-07-14,"forecast",29,316,101,209,163,179.6412,"MA-São Luís"
2020-07-15,"forecast",30,346,94,211,172,190.2626,"MA-São Luís"
2020-03-05,"nowcast",1,1,1,1,1,1,"MA-Zé Doca"
2020-03-06,"nowcast",0,0,0,0,0,0,"MA-Zé Doca"
2020-03-07,"nowcast",0,0,0,0,0,0,"MA-Zé Doca"
2020-03-08,"nowcast",0,0,0,0,0,0,"MA-Zé Doca"
2020-03-09,"nowcast",0,1,0,1,0.5,0.5,"MA-Zé Doca"
2020-03-10,"nowcast",0,1,0,0,0,0.333333333333333,"MA-Zé Doca"
2020-03-11,"nowcast",0,0,0,0,0,0,"MA-Zé Doca"
2020-03-12,"nowcast",0,0,0,0,0,0,"MA-Zé Doca"
2020-03-13,"nowcast",0,0,0,0,0,0,"MA-Zé Doca"
2020-03-14,"nowcast",0,1,0,1,0.5,0.5,"MA-Zé Doca"
2020-03-15,"nowcast",0,1,1,1,1,0.642857142857143,"MA-Zé Doca"
2020-03-16,"nowcast",0,1,0,0,0,0.176470588235294,"MA-Zé Doca"
2020-03-17,"nowcast",0,1,0,0,0,0.15,"MA-Zé Doca"
2020-03-18,"nowcast",0,1,0,0,0,0.392857142857143,"MA-Zé Doca"
2020-03-19,"nowcast",0,1,0,0,0,0.285714285714286,"MA-Zé Doca"
2020-03-20,"nowcast",0,1,0,0,0,0.27906976744186,"MA-Zé Doca"
2020-03-21,"nowcast",0,1,0,0,0,0.368421052631579,"MA-Zé Doca"
2020-03-22,"nowcast",0,1,0,0,0,0.26865671641791,"MA-Zé Doca"
2020-03-23,"nowcast",0,1,0,0,0,0.267441860465116,"MA-Zé Doca"
2020-03-24,"nowcast",0,1,0,0,0,0.254545454545455,"MA-Zé Doca"
2020-03-25,"nowcast",0,1,0,0,0,0.289855072463768,"MA-Zé Doca"
2020-03-26,"nowcast",0,1,0,0,0,0.274390243902439,"MA-Zé Doca"
2020-03-27,"nowcast",0,1,0,0,0,0.281407035175879,"MA-Zé Doca"
2020-03-28,"nowcast",0,1,0,0,0,0.266129032258065,"MA-Zé Doca"
2020-03-29,"nowcast",0,1,0,0,0,0.249122807017544,"MA-Zé Doca"
2020-03-30,"nowcast",0,1,0,0,0,0.303724928366762,"MA-Zé Doca"
2020-03-31,"nowcast",0,1,0,0,0,0.311627906976744,"MA-Zé Doca"
2020-04-01,"nowcast",0,1,0,0,0,0.291242362525458,"MA-Zé Doca"
2020-04-02,"nowcast",0,1,0,0,0,0.31634446397188,"MA-Zé Doca"
2020-04-03,"nowcast",0,1,0,0,0,0.333333333333333,"MA-Zé Doca"
2020-04-04,"nowcast",0,1,0,0,0,0.327586206896552,"MA-Zé Doca"
2020-04-05,"nowcast",0,1,0,0,0,0.340819022457067,"MA-Zé Doca"
2020-04-06,"nowcast",0,1,0,0,0,0.3711467324291,"MA-Zé Doca"
2020-04-07,"nowcast",0,1,0,0,0,0.38728323699422,"MA-Zé Doca"
2020-04-08,"nowcast",0,1,0,0,0,0.420305676855895,"MA-Zé Doca"
2020-04-09,"nowcast",0,1,0,0,0,0.459172852598091,"MA-Zé Doca"
2020-04-10,"nowcast",0,1,0,0,0,0.509865005192108,"MA-Zé Doca"
2020-04-11,"nowcast",0,1,0,0,0,0.506666666666667,"MA-Zé Doca"
2020-04-12,"nowcast",0,2,0,0,0,0.604251012145749,"MA-Zé Doca"
2020-04-13,"nowcast",0,2,0,0,0,0.647830474268416,"MA-Zé Doca"
2020-04-14,"nowcast",0,2,0,1,1,0.702106318956871,"MA-Zé Doca"
2020-04-15,"nowcast",0,2,0,1,1,0.841841841841842,"MA-Zé Doca"
2020-04-16,"nowcast",0,2,0,1,1,0.918,"MA-Zé Doca"
2020-04-17,"nowcast",0,2,0,1,1,1.078,"MA-Zé Doca"
2020-04-18,"nowcast",0,3,0,1,1,1.179,"MA-Zé Doca"
2020-04-19,"nowcast",0,3,0,1,1,1.35,"MA-Zé Doca"
2020-04-20,"nowcast",0,3,0,1,1,1.608,"MA-Zé Doca"
2020-04-21,"nowcast",0,4,1,2,2,1.861,"MA-Zé Doca"
2020-04-22,"nowcast",0,4,1,2,2,2.105,"MA-Zé Doca"
2020-04-23,"nowcast",0,5,0,2,2,2.581,"MA-Zé Doca"
2020-04-24,"nowcast",0,6,1,3,3,3.029,"MA-Zé Doca"
2020-04-25,"nowcast",1,7,2,4,3,3.75,"MA-Zé Doca"
2020-04-26,"nowcast",0,7,1,4,4,4.298,"MA-Zé Doca"
2020-04-27,"nowcast",1,9,2,5,5,5.144,"MA-Zé Doca"
2020-04-28,"nowcast",2,10,3,6,6,6.004,"MA-Zé Doca"
2020-04-29,"nowcast",3,12,3,7,7,7.236,"MA-Zé Doca"
2020-04-30,"nowcast",3,13,4,8,8,8.336,"MA-Zé Doca"
2020-05-01,"nowcast",3,14,6,10,9,9.631,"MA-Zé Doca"
2020-05-02,"nowcast",5,17,7,12,11,11.207,"MA-Zé Doca"
2020-05-03,"nowcast",5,18,8,13,12,12.536,"MA-Zé Doca"
2020-05-04,"nowcast",6,20,11,16,14,14.282,"MA-Zé Doca"
2020-05-05,"nowcast",8,23,11,17,16,15.985,"MA-Zé Doca"
2020-05-06,"nowcast",9,25,13,19,17,17.934,"MA-Zé Doca"
2020-05-07,"nowcast",12,29,14,21,20,20.546,"MA-Zé Doca"
2020-05-08,"nowcast",12,31,18,25,23,23.076,"MA-Zé Doca"
2020-05-09,"nowcast",16,36,20,28,26,26.42,"MA-Zé Doca"
2020-05-10,"nowcast",19,40,23,31,29,29.514,"MA-Zé Doca"
2020-05-11,"nowcast",21,43,27,36,33,33.128,"MA-Zé Doca"
2020-05-12,"nowcast",26,51,30,40,37,37.129,"MA-Zé Doca"
2020-05-13,"nowcast",28,53,36,46,42,41.994,"MA-Zé Doca"
2020-05-14,"nowcast",30,58,41,51,46,46.607,"MA-Zé Doca"
2020-05-15,"nowcast",38,65,47,57,53,52.809,"MA-Zé Doca"
2020-05-16,"nowcast",45,72,52,63,59,58.98,"MA-Zé Doca"
2020-05-17,"nowcast",51,78,57,68,65,65.255,"MA-Zé Doca"
2020-05-18,"nowcast",56,83,62,73,71,71.324,"MA-Zé Doca"
2020-05-19,"nowcast",62,89,67,78,75,74.928,"MA-Zé Doca"
2020-05-20,"nowcast",61,91,68,80,78,77.981,"MA-Zé Doca"
2020-05-21,"nowcast",62,92,71,83,78,78.161,"MA-Zé Doca"
2020-05-22,"nowcast",61,91,70,81,77,77.535,"MA-Zé Doca"
2020-05-23,"nowcast",58,87,65,77,74,73.921,"MA-Zé Doca"
2020-05-24,"nowcast",53,83,66,77,70,70.199,"MA-Zé Doca"
2020-05-25,"nowcast",52,79,58,69,65,65.846,"MA-Zé Doca"
2020-05-26,"nowcast",50,75,55,65,62,61.993,"MA-Zé Doca"
2020-05-27,"nowcast",46,70,51,61,58,58.566,"MA-Zé Doca"
2020-05-28,"nowcast",44,68,49,58,56,55.922,"MA-Zé Doca"
2020-05-29,"nowcast",45,67,49,58,55,55.29,"MA-Zé Doca"
2020-05-30,"nowcast",42,66,49,58,54,54.302,"MA-Zé Doca"
2020-05-31,"nowcast",41,64,47,56,53,53.141,"MA-Zé Doca"
2020-06-01,"nowcast",38,62,46,55,51,51.197,"MA-Zé Doca"
2020-06-02,"nowcast",35,60,43,53,49,49.393,"MA-Zé Doca"
2020-06-03,"nowcast",34,59,39,49,48,47.834,"MA-Zé Doca"
2020-06-04,"nowcast",31,57,37,47,44,44.451,"MA-Zé Doca"
2020-06-05,"nowcast",27,51,32,42,40,39.749,"MA-Zé Doca"
2020-06-06,"nowcast",21,43,28,36,33,33.591,"MA-Zé Doca"
2020-06-07,"nowcast",17,36,22,29,28,27.992,"MA-Zé Doca"
2020-06-08,"nowcast",15,31,18,24,23,23.137,"MA-Zé Doca"
2020-06-09,"nowcast",12,26,16,21,20,19.838,"MA-Zé Doca"
2020-06-10,"nowcast",10,24,14,19,18,17.971,"MA-Zé Doca"
2020-06-11,"nowcast",10,23,13,18,17,17.016,"MA-Zé Doca"
2020-06-12,"nowcast",9,23,14,19,18,17.844,"MA-Zé Doca"
2020-06-13,"nowcast",11,25,14,20,19,18.747,"MA-Zé Doca"
2020-06-14,"nowcast",12,26,17,22,20,19.933,"MA-Zé Doca"
2020-06-15,"nowcast",13,28,16,22,21,21.272,"MA-Zé Doca"
2020-06-16,"nowcast",14,29,17,23,22,22.494,"MA-Zé Doca"
2020-06-17,"nowcast",14,30,19,25,23,23.371,"MA-Zé Doca"
2020-06-18,"nowcast",16,32,20,26,24,24.246,"MA-Zé Doca"
2020-06-19,"nowcast",17,33,21,27,25,25.32,"MA-Zé Doca"
2020-06-20,"nowcast",17,34,21,28,26,26.34,"MA-Zé Doca"
2020-06-21,"nowcast",17,36,22,29,27,27.68,"MA-Zé Doca"
2020-06-22,"nowcast",19,38,22,30,29,29.312,"MA-Zé Doca"
2020-06-23,"nowcast",21,41,25,33,31,31.277,"MA-Zé Doca"
2020-06-24,"nowcast",21,44,28,36,33,33.264,"MA-Zé Doca"
2020-06-25,"nowcast",20,46,27,36,34,34.924,"MA-Zé Doca"
2020-06-26,"nowcast",19,49,26,36,34,35.751,"MA-Zé Doca"
2020-06-27,"nowcast",19,49,24,35,33,35.288,"MA-Zé Doca"
2020-06-28,"nowcast",16,48,21,32,30,32.647,"MA-Zé Doca"
2020-06-29,"forecast",13,58,23,39,34,37.1022,"MA-Zé Doca"
2020-06-30,"forecast",13,64,19,38,35,38.5456,"MA-Zé Doca"
2020-07-01,"forecast",10,70,20,41,36,40.4684,"MA-Zé Doca"
2020-07-02,"forecast",6,75,16,41,38,42.7616,"MA-Zé Doca"
2020-07-03,"forecast",6,83,16,43,38,44.5852,"MA-Zé Doca"
2020-07-04,"forecast",0,86,14,44,39,47.391,"MA-Zé Doca"
2020-07-05,"forecast",0,93,11,45,41,50.2156,"MA-Zé Doca"
2020-07-06,"forecast",0,103,11,47,42,53.785,"MA-Zé Doca"
2020-07-07,"forecast",0,114,8,47,42,57.3036,"MA-Zé Doca"
2020-07-08,"forecast",0,125,6,48,44,62.6702,"MA-Zé Doca"
2020-07-09,"forecast",0,138,10,54,46,67.2354,"MA-Zé Doca"
2020-07-10,"forecast",0,152,0,47,46.5,71.653,"MA-Zé Doca"
2020-07-11,"forecast",0,166,0,49,49,80.0878,"MA-Zé Doca"
2020-07-12,"forecast",0,185,0,51,51,87.2698,"MA-Zé Doca"
2020-02-19,"nowcast",1,1,1,1,1,1,"PB-Campina Grande"
2020-02-20,"nowcast",0,1,0,1,0.5,0.5,"PB-Campina Grande"
2020-02-21,"nowcast",0,1,0,1,0.5,0.5,"PB-Campina Grande"
2020-02-22,"nowcast",0,1,0,1,0.5,0.5,"PB-Campina Grande"
2020-02-23,"nowcast",0,0,0,0,0,0,"PB-Campina Grande"
2020-02-24,"nowcast",0,0,0,0,0,0,"PB-Campina Grande"
2020-02-25,"nowcast",0,1,1,1,1,0.6,"PB-Campina Grande"
2020-02-26,"nowcast",0,0,0,0,0,0,"PB-Campina Grande"
2020-02-27,"nowcast",0,1,1,1,1,0.666666666666667,"PB-Campina Grande"
2020-02-28,"nowcast",0,0,0,0,0,0,"PB-Campina Grande"
2020-02-29,"nowcast",0,1,0,0,0,0.266666666666667,"PB-Campina Grande"
2020-03-01,"nowcast",0,1,0,0,0,0.235294117647059,"PB-Campina Grande"
2020-03-02,"nowcast",0,1,0,0,0,0.346153846153846,"PB-Campina Grande"
2020-03-03,"nowcast",0,1,0,0,0,0.303030303030303,"PB-Campina Grande"
2020-03-04,"nowcast",0,1,0,0,0,0.361702127659574,"PB-Campina Grande"
2020-03-05,"nowcast",0,1,0,0,0,0.214285714285714,"PB-Campina Grande"
2020-03-06,"nowcast",0,1,0,0,0,0.145161290322581,"PB-Campina Grande"
2020-03-07,"nowcast",0,1,0,0,0,0.220779220779221,"PB-Campina Grande"
2020-03-08,"nowcast",0,1,0,0,0,0.31,"PB-Campina Grande"
2020-03-09,"nowcast",0,1,0,0,0,0.28,"PB-Campina Grande"
2020-03-10,"nowcast",0,1,0,0,0,0.329192546583851,"PB-Campina Grande"
2020-03-11,"nowcast",0,1,0,0,0,0.234375,"PB-Campina Grande"
2020-03-12,"nowcast",0,1,0,0,0,0.319327731092437,"PB-Campina Grande"
2020-03-13,"nowcast",0,1,0,0,0,0.319587628865979,"PB-Campina Grande"
2020-03-14,"nowcast",0,1,0,0,0,0.245714285714286,"PB-Campina Grande"
2020-03-15,"nowcast",0,1,0,0,0,0.300480769230769,"PB-Campina Grande"
2020-03-16,"nowcast",0,1,0,0,0,0.278586278586279,"PB-Campina Grande"
2020-03-17,"nowcast",0,1,0,0,0,0.356020942408377,"PB-Campina Grande"
2020-03-18,"nowcast",0,1,0,0,0,0.2953125,"PB-Campina Grande"
2020-03-19,"nowcast",0,1,0,0,0,0.31830985915493,"PB-Campina Grande"
2020-03-20,"nowcast",0,1,0,0,0,0.302597402597403,"PB-Campina Grande"
2020-03-21,"nowcast",0,1,0,0,0,0.295399515738499,"PB-Campina Grande"
2020-03-22,"nowcast",0,1,0,0,0,0.288659793814433,"PB-Campina Grande"
2020-03-23,"nowcast",0,1,0,0,0,0.254966887417219,"PB-Campina Grande"
2020-03-24,"nowcast",0,1,0,0,0,0.262931034482759,"PB-Campina Grande"
2020-03-25,"nowcast",0,1,0,0,0,0.283740701381509,"PB-Campina Grande"
2020-03-26,"nowcast",0,1,0,0,0,0.245559038662487,"PB-Campina Grande"
2020-03-27,"nowcast",0,1,0,0,0,0.321981424148607,"PB-Campina Grande"
2020-03-28,"nowcast",0,1,0,0,0,0.334355828220859,"PB-Campina Grande"
2020-03-29,"nowcast",0,1,0,0,0,0.395325203252033,"PB-Campina Grande"
2020-03-30,"nowcast",0,1,0,0,0,0.426545086119554,"PB-Campina Grande"
2020-03-31,"nowcast",0,1,0,0,0,0.539235412474849,"PB-Campina Grande"
2020-04-01,"nowcast",0,2,0,0,0,0.640201005025126,"PB-Campina Grande"
2020-04-02,"nowcast",0,2,0,1,1,0.757271815446339,"PB-Campina Grande"
2020-04-03,"nowcast",0,2,0,1,1,0.852852852852853,"PB-Campina Grande"
2020-04-04,"nowcast",0,3,0,1,1,1.061,"PB-Campina Grande"
2020-04-05,"nowcast",0,3,0,1,1,1.242,"PB-Campina Grande"
2020-04-06,"nowcast",0,3,0,1,1,1.574,"PB-Campina Grande"
2020-04-07,"nowcast",0,3,1,2,2,1.786,"PB-Campina Grande"
2020-04-08,"nowcast",0,4,1,2,2,2.078,"PB-Campina Grande"
2020-04-09,"nowcast",0,5,0,2,2,2.385,"PB-Campina Grande"
2020-04-10,"nowcast",0,5,1,3,3,2.718,"PB-Campina Grande"
2020-04-11,"nowcast",0,5,1,3,3,3.018,"PB-Campina Grande"
2020-04-12,"nowcast",1,6,1,3,3,3.239,"PB-Campina Grande"
2020-04-13,"nowcast",1,6,2,4,3,3.549,"PB-Campina Grande"
2020-04-14,"nowcast",0,6,2,4,4,3.834,"PB-Campina Grande"
2020-04-15,"nowcast",1,7,2,4,4,4.001,"PB-Campina Grande"
2020-04-16,"nowcast",1,7,2,4,4,4.257,"PB-Campina Grande"
2020-04-17,"nowcast",1,7,3,5,4,4.451,"PB-Campina Grande"
2020-04-18,"nowcast",1,8,3,5,5,4.733,"PB-Campina Grande"
2020-04-19,"nowcast",1,8,2,5,5,4.869,"PB-Campina Grande"
2020-04-20,"nowcast",1,8,2,5,5,5.03,"PB-Campina Grande"
2020-04-21,"nowcast",2,9,2,5,5,5.513,"PB-Campina Grande"
2020-04-22,"nowcast",2,10,3,6,6,6.05,"PB-Campina Grande"
2020-04-23,"nowcast",1,10,4,7,7,6.726,"PB-Campina Grande"
2020-04-24,"nowcast",2,12,4,8,7,7.708,"PB-Campina Grande"
2020-04-25,"nowcast",3,14,5,9,8,8.755,"PB-Campina Grande"
2020-04-26,"nowcast",3,15,5,10,9,9.786,"PB-Campina Grande"
2020-04-27,"nowcast",4,17,6,11,11,11.35,"PB-Campina Grande"
2020-04-28,"nowcast",5,19,9,14,12.5,12.867,"PB-Campina Grande"
2020-04-29,"nowcast",7,22,9,15,14,14.994,"PB-Campina Grande"
2020-04-30,"nowcast",8,25,14,20,17,17.292,"PB-Campina Grande"
2020-05-01,"nowcast",10,28,13,20,19,19.727,"PB-Campina Grande"
2020-05-02,"nowcast",13,32,15,23,22,22.422,"PB-Campina Grande"
2020-05-03,"nowcast",14,36,19,28,26,26.241,"PB-Campina Grande"
2020-05-04,"nowcast",18,40,22,31,29,29.604,"PB-Campina Grande"
2020-05-05,"nowcast",20,45,27,36,33,33.482,"PB-Campina Grande"
2020-05-06,"nowcast",23,49,32,42,38,38.177,"PB-Campina Grande"
2020-05-07,"nowcast",28,56,35,46,43,43.381,"PB-Campina Grande"
2020-05-08,"nowcast",32,62,38,50,48,48.145,"PB-Campina Grande"
2020-05-09,"nowcast",37,68,47,59,54,53.697,"PB-Campina Grande"
2020-05-10,"nowcast",41,73,50,63,59,59.188,"PB-Campina Grande"
2020-05-11,"nowcast",46,80,56,69,65,65.278,"PB-Campina Grande"
2020-05-12,"nowcast",54,90,62,77,72,71.974,"PB-Campina Grande"
2020-05-13,"nowcast",58,95,72,85,79,79.033,"PB-Campina Grande"
2020-05-14,"nowcast",69,104,74,89,86,86.078,"PB-Campina Grande"
2020-05-15,"nowcast",76,112,84,99,95,94.821,"PB-Campina Grande"
2020-05-16,"nowcast",84,121,96,110,103,102.513,"PB-Campina Grande"
2020-05-17,"nowcast",92,127,99,113,108,108.584,"PB-Campina Grande"
2020-05-18,"nowcast",94,130,105,120,113,113.299,"PB-Campina Grande"
2020-05-19,"nowcast",96,133,107,122,117,116.897,"PB-Campina Grande"
2020-05-20,"nowcast",103,140,109,124,120,120.086,"PB-Campina Grande"
2020-05-21,"nowcast",104,143,112,129,124,124.663,"PB-Campina Grande"
2020-05-22,"nowcast",106,149,115,134,129,129.799,"PB-Campina Grande"
2020-05-23,"nowcast",114,156,125,143,137,136.789,"PB-Campina Grande"
2020-05-24,"nowcast",120,163,129,147,142,142.73,"PB-Campina Grande"
2020-05-25,"nowcast",126,170,137,156,149,149.453,"PB-Campina Grande"
2020-05-26,"nowcast",133,179,144,163,156,156.721,"PB-Campina Grande"
2020-05-27,"nowcast",143,188,151,171,165,165.242,"PB-Campina Grande"
2020-05-28,"nowcast",149,196,159,178,174,173.549,"PB-Campina Grande"
2020-05-29,"nowcast",161,208,174,193,185,184.872,"PB-Campina Grande"
2020-05-30,"nowcast",168,216,182,201,194,193.873,"PB-Campina Grande"
2020-05-31,"nowcast",176,223,190,209,203,202.533,"PB-Campina Grande"
2020-06-01,"nowcast",185,230,196,214,208,208.479,"PB-Campina Grande"
2020-06-02,"nowcast",189,236,201,220,212,212.42,"PB-Campina Grande"
2020-06-03,"nowcast",186,236,203,224,214,214.495,"PB-Campina Grande"
2020-06-04,"nowcast",187,239,205,225,214,214.544,"PB-Campina Grande"
2020-06-05,"nowcast",185,235,195,216,210,210.028,"PB-Campina Grande"
2020-06-06,"nowcast",176,230,194,214,203,203.943,"PB-Campina Grande"
2020-06-07,"nowcast",172,222,182,202,195,195.842,"PB-Campina Grande"
2020-06-08,"nowcast",164,212,176,195,186,185.91,"PB-Campina Grande"
2020-06-09,"nowcast",149,197,166,184,176,175.807,"PB-Campina Grande"
2020-06-10,"nowcast",145,188,156,174,169,168.379,"PB-Campina Grande"
2020-06-11,"nowcast",138,182,153,169,164,163.664,"PB-Campina Grande"
2020-06-12,"nowcast",138,182,146,163,158,158.697,"PB-Campina Grande"
2020-06-13,"nowcast",130,173,143,160,152,152.481,"PB-Campina Grande"
2020-06-14,"nowcast",124,165,138,156,146,145.447,"PB-Campina Grande"
2020-06-15,"nowcast",117,156,127,143,137,137.103,"PB-Campina Grande"
2020-06-16,"nowcast",111,148,119,134,130,130.41,"PB-Campina Grande"
2020-06-17,"nowcast",107,142,115,130,126,125.869,"PB-Campina Grande"
2020-06-18,"nowcast",106,142,118,133,125,125.037,"PB-Campina Grande"
2020-06-19,"nowcast",106,141,115,129,125,125.598,"PB-Campina Grande"
2020-06-20,"nowcast",107,142,117,131,126,126.096,"PB-Campina Grande"
2020-06-21,"nowcast",103,139,115,129,124,123.796,"PB-Campina Grande"
2020-06-22,"nowcast",101,137,115,129,121,121.006,"PB-Campina Grande"
2020-06-23,"nowcast",100,134,107,122,118,117.891,"PB-Campina Grande"
2020-06-24,"nowcast",98,136,105,121,117,117.12,"PB-Campina Grande"
2020-06-25,"nowcast",97,137,108,123,119,119.504,"PB-Campina Grande"
2020-06-26,"nowcast",103,145,116,132,126,126.586,"PB-Campina Grande"
2020-06-27,"nowcast",111,152,123,139,134,134.228,"PB-Campina Grande"
2020-06-28,"nowcast",120,160,132,148,141,141.772,"PB-Campina Grande"
2020-06-29,"nowcast",126,170,138,155,149,149.572,"PB-Campina Grande"
2020-06-30,"nowcast",134,178,145,163,157,156.993,"PB-Campina Grande"
2020-07-01,"nowcast",138,183,149,167,163,163.531,"PB-Campina Grande"
2020-07-02,"forecast",129,204,147,178,167,168.7064,"PB-Campina Grande"
2020-07-03,"forecast",129,220,150,186,174,176.0982,"PB-Campina Grande"
2020-07-04,"forecast",128,236,159,200,181,183.8756,"PB-Campina Grande"
2020-07-05,"forecast",124,251,153,202,188,192.0222,"PB-Campina Grande"
2020-07-06,"forecast",123,268,156,213,196,201.3258,"PB-Campina Grande"
2020-07-07,"forecast",124,290,163,226,204,212.1556,"PB-Campina Grande"
2020-07-08,"forecast",125,315,169,244,213,222.8656,"PB-Campina Grande"
2020-07-09,"forecast",125,343,166,246,221,235.3484,"PB-Campina Grande"
2020-07-10,"forecast",112,367,164,256,230,248.5114,"PB-Campina Grande"
2020-07-11,"forecast",122,401,161,263,241,262.0664,"PB-Campina Grande"
2020-07-12,"forecast",109,424,168,277,249,276.0472,"PB-Campina Grande"
2020-07-13,"forecast",115,475,162,284,262,295.6662,"PB-Campina Grande"
2020-07-14,"forecast",111,511,175,309,275,316.3386,"PB-Campina Grande"
2020-07-15,"forecast",107,549,167,314,286,336.3656,"PB-Campina Grande"
2020-03-14,"nowcast",1,1,1,1,1,1,"PB-Guarabira"
2020-03-15,"nowcast",0,0,0,0,0,0,"PB-Guarabira"
2020-03-16,"nowcast",0,0,0,0,0,0,"PB-Guarabira"
