"date","type","bottom","top","lower","upper","median","mean","region"
2020-06-20,"nowcast",1237,1406,1276,1348,1320,1318.869,"Espirito Santo"
2020-06-21,"nowcast",1251,1426,1305,1372,1344,1342.186,"Espirito Santo"
2020-06-22,"nowcast",1273,1444,1324,1395,1361,1361.851,"Espirito Santo"
2020-06-23,"nowcast",1286,1465,1352,1425,1377,1375.528,"Espirito Santo"
2020-06-24,"nowcast",1301,1482,1349,1419,1390,1389.343,"Espirito Santo"
2020-06-25,"nowcast",1322,1496,1377,1449,1411,1409.669,"Espirito Santo"
2020-06-26,"nowcast",1332,1503,1396,1457,1423,1421.673,"Espirito Santo"
2020-06-27,"nowcast",1321,1505,1373,1447,1417,1415.565,"Espirito Santo"
2020-06-28,"nowcast",1309,1501,1380,1456,1408,1408.36,"Espirito Santo"
2020-06-29,"nowcast",1300,1521,1382,1470,1410,1408.126,"Espirito Santo"
2020-06-30,"nowcast",1320,1553,1388,1482,1427,1427.521,"Espirito Santo"
2020-07-01,"nowcast",1349,1595,1406,1508,1465,1466.726,"Espirito Santo"
2020-07-02,"forecast",1319,1612,1411,1529,1469,1467.3084,"Espirito Santo"
2020-07-03,"forecast",1308,1635,1409,1537,1485,1481.1668,"Espirito Santo"
2020-07-04,"forecast",1315,1662,1439,1576,1498,1495.159,"Espirito Santo"
2020-07-05,"forecast",1312,1690,1431,1584,1509,1508.3674,"Espirito Santo"
2020-07-06,"forecast",1308,1714,1437,1597,1521,1520.8534,"Espirito Santo"
2020-07-07,"forecast",1319,1758,1433,1610,1537,1535.8266,"Espirito Santo"
2020-07-08,"forecast",1323,1782,1444,1629,1552,1548.8742,"Espirito Santo"
2020-07-09,"forecast",1324,1814,1451,1648,1564,1562.6074,"Espirito Santo"
2020-07-10,"forecast",1321,1840,1467,1676,1580,1576.962,"Espirito Santo"
2020-07-11,"forecast",1292,1853,1480,1703,1591,1590.7194,"Espirito Santo"
2020-07-12,"forecast",1326,1916,1470,1699,1608,1606.6718,"Espirito Santo"
2020-07-13,"forecast",1307,1924,1497,1745,1618.5,1618.2882,"Espirito Santo"
2020-07-14,"forecast",1313,1956,1495,1754,1637,1634.7134,"Espirito Santo"
2020-07-15,"forecast",1308,1975,1501,1772,1647,1647.2546,"Espirito Santo"
2020-02-06,"nowcast",1,1,1,1,1,1,"Goiás"
2020-02-07,"nowcast",0,1,0,1,0.5,0.5,"Goiás"
2020-02-08,"nowcast",0,1,1,1,1,0.6,"Goiás"
2020-02-09,"nowcast",0,1,1,1,1,0.545454545454545,"Goiás"
2020-02-10,"nowcast",0,1,0,0,0,0.230769230769231,"Goiás"
2020-02-11,"nowcast",0,1,0,0,0,0.368421052631579,"Goiás"
2020-02-12,"nowcast",0,1,0,0,0,0.357142857142857,"Goiás"
2020-02-13,"nowcast",0,1,0,0,0,0.478260869565217,"Goiás"
2020-02-14,"nowcast",0,1,0,0,0,0.349206349206349,"Goiás"
2020-02-15,"nowcast",0,1,0,0,0,0.3125,"Goiás"
2020-02-16,"nowcast",0,1,0,0,0,0.188888888888889,"Goiás"
2020-02-17,"nowcast",0,1,0,0,0,0.307692307692308,"Goiás"
2020-02-18,"nowcast",0,1,0,0,0,0.326666666666667,"Goiás"
2020-02-19,"nowcast",0,1,0,0,0,0.377551020408163,"Goiás"
2020-02-20,"nowcast",0,1,0,0,0,0.329059829059829,"Goiás"
2020-02-21,"nowcast",0,1,0,0,0,0.344827586206897,"Goiás"
2020-02-22,"nowcast",0,1,0,0,0,0.340845070422535,"Goiás"
2020-02-23,"nowcast",0,1,0,0,0,0.375296912114014,"Goiás"
2020-02-24,"nowcast",0,1,0,0,0,0.396761133603239,"Goiás"
2020-02-25,"nowcast",0,1,0,0,0,0.423280423280423,"Goiás"
2020-02-26,"nowcast",0,1,0,0,0,0.490015360983103,"Goiás"
2020-02-27,"nowcast",0,1,0,0,0,0.538035961272476,"Goiás"
2020-02-28,"nowcast",0,2,0,0,0,0.58625,"Goiás"
2020-02-29,"nowcast",0,2,0,1,1,0.70264064293915,"Goiás"
2020-03-01,"nowcast",0,2,0,1,1,0.792307692307692,"Goiás"
2020-03-02,"nowcast",0,2,0,1,1,0.953830010493179,"Goiás"
2020-03-03,"nowcast",0,3,0,1,1,1.05388601036269,"Goiás"
2020-03-04,"nowcast",0,3,0,1,1,1.32586558044807,"Goiás"
2020-03-05,"nowcast",0,3,0,1,1,1.40766902119072,"Goiás"
2020-03-06,"nowcast",0,3,0,1,1,1.65628140703518,"Goiás"
2020-03-07,"nowcast",0,4,1,2,2,1.87863590772317,"Goiás"
2020-03-08,"nowcast",0,4,1,2,2,2.17,"Goiás"
2020-03-09,"nowcast",0,4,0,2,2,2.458,"Goiás"
2020-03-10,"nowcast",0,5,1,3,3,2.76,"Goiás"
2020-03-11,"nowcast",0,5,1,3,3,2.985,"Goiás"
2020-03-12,"nowcast",0,6,1,3,3,3.184,"Goiás"
2020-03-13,"nowcast",0,6,2,4,3,3.611,"Goiás"
2020-03-14,"nowcast",1,7,2,4,4,3.894,"Goiás"
2020-03-15,"nowcast",1,7,2,4,4,4.262,"Goiás"
2020-03-16,"nowcast",0,7,3,5,4,4.555,"Goiás"
2020-03-17,"nowcast",1,8,2,5,5,5.038,"Goiás"
2020-03-18,"nowcast",2,9,3,6,5,5.535,"Goiás"
2020-03-19,"nowcast",2,10,3,6,6,6.036,"Goiás"
2020-03-20,"nowcast",2,10,4,7,6,6.7,"Goiás"
2020-03-21,"nowcast",3,11,4,7,7,7.197,"Goiás"
2020-03-22,"nowcast",3,12,5,8,7,7.509,"Goiás"
2020-03-23,"nowcast",3,12,4,8,8,8.207,"Goiás"
2020-03-24,"nowcast",4,13,5,9,8,8.649,"Goiás"
2020-03-25,"nowcast",3,14,6,10,9,9.333,"Goiás"
2020-03-26,"nowcast",5,15,7,11,10,10.271,"Goiás"
2020-03-27,"nowcast",5,16,8,12,11,11.231,"Goiás"
2020-03-28,"nowcast",6,18,10,14,12,12.539,"Goiás"
2020-03-29,"nowcast",8,20,9,14,13,13.749,"Goiás"
2020-03-30,"nowcast",7,20,10,15,15,14.741,"Goiás"
2020-03-31,"nowcast",9,22,12,17,16,15.878,"Goiás"
2020-04-01,"nowcast",10,23,13,18,17,16.978,"Goiás"
2020-04-02,"nowcast",10,24,14,19,18,17.828,"Goiás"
2020-04-03,"nowcast",10,24,13,19,18,18.701,"Goiás"
2020-04-04,"nowcast",11,25,16,21,19,19.18,"Goiás"
2020-04-05,"nowcast",12,27,15,21,20,20.263,"Goiás"
2020-04-06,"nowcast",13,28,16,22,21,21.362,"Goiás"
2020-04-07,"nowcast",13,29,17,23,21,21.719,"Goiás"
2020-04-08,"nowcast",13,29,18,24,22,22.325,"Goiás"
2020-04-09,"nowcast",14,30,18,24,23,23.271,"Goiás"
2020-04-10,"nowcast",15,31,20,26,24,23.992,"Goiás"
2020-04-11,"nowcast",17,33,20,26,24,24.528,"Goiás"
2020-04-12,"nowcast",16,32,19,26,25,25.134,"Goiás"
2020-04-13,"nowcast",17,33,20,27,26,25.659,"Goiás"
2020-04-14,"nowcast",17,35,21,28,26,26.626,"Goiás"
2020-04-15,"nowcast",18,36,23,30,28,27.945,"Goiás"
2020-04-16,"nowcast",19,38,26,33,29,29.571,"Goiás"
2020-04-17,"nowcast",22,41,28,35,32,31.751,"Goiás"
2020-04-18,"nowcast",24,43,27,35,34,33.836,"Goiás"
2020-04-19,"nowcast",25,45,30,38,36,36.266,"Goiás"
2020-04-20,"nowcast",28,49,34,42,38,38.575,"Goiás"
2020-04-21,"nowcast",29,50,35,43,40,40.217,"Goiás"
2020-04-22,"nowcast",32,52,35,43,41,41.354,"Goiás"
2020-04-23,"nowcast",32,53,35,43,42,42.099,"Goiás"
2020-04-24,"nowcast",29,51,39,47,42,42.236,"Goiás"
2020-04-25,"nowcast",31,53,35,44,42,42.517,"Goiás"
2020-04-26,"nowcast",29,53,36,45,43,42.845,"Goiás"
2020-04-27,"nowcast",30,55,37,47,44,43.71,"Goiás"
2020-04-28,"nowcast",30,56,39,49,44,44.86,"Goiás"
2020-04-29,"nowcast",34,61,39,50,47,48.15,"Goiás"
2020-04-30,"nowcast",36,65,43,54,51,51.515,"Goiás"
2020-05-01,"nowcast",40,72,47,59,55,55.428,"Goiás"
2020-05-02,"nowcast",41,74,50,63,59,59.863,"Goiás"
2020-05-03,"nowcast",46,82,53,67,64,65.145,"Goiás"
2020-05-04,"nowcast",49,89,60,75,70,70.477,"Goiás"
2020-05-05,"nowcast",57,97,68,84,77,77.496,"Goiás"
2020-05-06,"nowcast",67,107,73,90,86,86.42,"Goiás"
2020-05-07,"nowcast",73,115,83,99,95,95.651,"Goiás"
2020-05-08,"nowcast",79,123,93,110,104,104.71,"Goiás"
2020-05-09,"nowcast",91,133,101,118,112,112.289,"Goiás"
2020-05-10,"nowcast",95,139,107,124,117,118.025,"Goiás"
2020-05-11,"nowcast",98,145,110,128,121,122.114,"Goiás"
2020-05-12,"nowcast",103,151,112,132,126,126.125,"Goiás"
2020-05-13,"nowcast",104,157,115,138,130,131.255,"Goiás"
2020-05-14,"nowcast",109,169,129,152,138,139.233,"Goiás"
2020-05-15,"nowcast",113,180,136,160,149,149.472,"Goiás"
2020-05-16,"nowcast",125,190,145,170,159,159.742,"Goiás"
2020-05-17,"nowcast",134,206,151,179,169,170.984,"Goiás"
2020-05-18,"nowcast",142,220,162,193,182,182.646,"Goiás"
2020-05-19,"nowcast",154,237,172,206,196,196.663,"Goiás"
2020-05-20,"nowcast",170,258,191,227,212,213.39,"Goiás"
2020-05-21,"nowcast",186,276,210,246,231,231.477,"Goiás"
2020-05-22,"nowcast",208,302,225,264,254,253.058,"Goiás"
2020-05-23,"nowcast",225,322,246,286,273,274.114,"Goiás"
2020-05-24,"nowcast",242,341,263,304,293,294.032,"Goiás"
2020-05-25,"nowcast",259,364,288,329,311.5,312.966,"Goiás"
2020-05-26,"nowcast",277,386,297,343,331,332.449,"Goiás"
2020-05-27,"nowcast",293,407,311,361,350.5,352.717,"Goiás"
2020-05-28,"nowcast",310,432,340,391,374,375.615,"Goiás"
2020-05-29,"nowcast",337,465,366,418,398,399.868,"Goiás"
2020-05-30,"nowcast",360,498,392,447,422,424.245,"Goiás"
2020-05-31,"nowcast",370,525,416,477,449,450.85,"Goiás"
2020-06-01,"nowcast",391,558,452,516,480,479.522,"Goiás"
2020-06-02,"nowcast",421,594,471,543,512,510.227,"Goiás"
2020-06-03,"nowcast",455,642,503,581,548,549.578,"Goiás"
2020-06-04,"nowcast",490,683,551,629,593,593.967,"Goiás"
2020-06-05,"nowcast",548,741,600,678,643,644.947,"Goiás"
2020-06-06,"nowcast",594,789,658,739,698,696.14,"Goiás"
2020-06-07,"nowcast",660,848,715,790,748,745.945,"Goiás"
2020-06-08,"nowcast",704,882,755,826,801,799.942,"Goiás"
2020-06-09,"nowcast",778,948,818,887,859,857.205,"Goiás"
2020-06-10,"nowcast",834,978,881,937,907,905.167,"Goiás"
2020-06-11,"nowcast",867,994,916,966,942,940.624,"Goiás"
2020-06-12,"nowcast",893,1005,923,969,950,949.41,"Goiás"
2020-06-13,"nowcast",879,990,909,953,933,934.816,"Goiás"
2020-06-14,"nowcast",850,962,882,928,912,910.709,"Goiás"
2020-06-15,"nowcast",840,959,864,916,896,896.203,"Goiás"
2020-06-16,"nowcast",838,966,871,923,895.5,895.731,"Goiás"
2020-06-17,"nowcast",840,967,889,942,906,904.508,"Goiás"
2020-06-18,"nowcast",847,970,892,943,913,912.43,"Goiás"
2020-06-19,"nowcast",867,995,892,944,923,922.203,"Goiás"
2020-06-20,"nowcast",851,981,903,957,924,923.747,"Goiás"
2020-06-21,"nowcast",859,990,908,960,926,925.955,"Goiás"
2020-06-22,"nowcast",850,998,892,951,928,927.177,"Goiás"
2020-06-23,"nowcast",862,1013,902,964,935,936.423,"Goiás"
2020-06-24,"nowcast",878,1032,912,978,957,956.328,"Goiás"
2020-06-25,"nowcast",902,1067,953,1021,987,986.351,"Goiás"
2020-06-26,"nowcast",929,1098,983,1050,1017,1015.95,"Goiás"
2020-06-27,"nowcast",958,1133,1004,1073,1043.5,1042.458,"Goiás"
2020-06-28,"nowcast",972,1156,1038,1112,1066,1063.514,"Goiás"
2020-06-29,"nowcast",998,1197,1053,1136,1094,1092.878,"Goiás"
2020-06-30,"nowcast",1032,1247,1085,1173,1139,1138.45,"Goiás"
2020-07-01,"nowcast",1084,1294,1146,1234,1190,1190.094,"Goiás"
2020-07-02,"forecast",1065,1366,1152,1277,1211,1210.5792,"Goiás"
2020-07-03,"forecast",1063,1425,1180,1326,1246,1247.2538,"Goiás"
2020-07-04,"forecast",1075,1508,1181,1359,1280,1284.1364,"Goiás"
2020-07-05,"forecast",1068,1570,1193,1397,1314.5,1321.011,"Goiás"
2020-07-06,"forecast",1066,1642,1239,1469,1356,1362.085,"Goiás"
2020-07-07,"forecast",1064,1723,1242,1506,1394,1401.5314,"Goiás"
2020-07-08,"forecast",1071,1824,1281,1563,1433,1446.4656,"Goiás"
2020-07-09,"forecast",1059,1880,1324,1647,1480.5,1492.7292,"Goiás"
2020-07-10,"forecast",1063,1968,1292,1645,1514,1536.2342,"Goiás"
2020-07-11,"forecast",1062,2067,1343,1736,1555.5,1583.3334,"Goiás"
2020-07-12,"forecast",1074,2181,1344,1773,1601.5,1639.6538,"Goiás"
2020-07-13,"forecast",1051,2313,1387,1861,1653,1693.6494,"Goiás"
2020-07-14,"forecast",1052,2420,1372,1890,1695,1747.6878,"Goiás"
2020-07-15,"forecast",1070,2585,1432,1975,1745,1810.3512,"Goiás"
2020-02-11,"nowcast",1,1,1,1,1,1,"Maranhão"
2020-02-12,"nowcast",0,1,0,1,0.5,0.5,"Maranhão"
2020-02-13,"nowcast",0,1,0,0,0,0.333333333333333,"Maranhão"
2020-02-14,"nowcast",0,1,1,1,1,0.571428571428571,"Maranhão"
2020-02-15,"nowcast",0,1,0,0,0,0.222222222222222,"Maranhão"
2020-02-16,"nowcast",0,1,0,1,0.5,0.5,"Maranhão"
2020-02-17,"nowcast",0,1,0,0,0,0.35,"Maranhão"
2020-02-18,"nowcast",0,1,0,0,0,0.24,"Maranhão"
2020-02-19,"nowcast",0,1,0,0,0,0.294117647058824,"Maranhão"
2020-02-20,"nowcast",0,1,0,0,0,0.333333333333333,"Maranhão"
2020-02-21,"nowcast",0,1,0,0,0,0.333333333333333,"Maranhão"
2020-02-22,"nowcast",0,1,0,0,0,0.272727272727273,"Maranhão"
2020-02-23,"nowcast",0,1,0,0,0,0.339805825242718,"Maranhão"
2020-02-24,"nowcast",0,1,0,0,0,0.305970149253731,"Maranhão"
2020-02-25,"nowcast",0,1,0,0,0,0.304347826086957,"Maranhão"
2020-02-26,"nowcast",0,1,0,0,0,0.375,"Maranhão"
2020-02-27,"nowcast",0,1,0,0,0,0.307377049180328,"Maranhão"
2020-02-28,"nowcast",0,1,0,0,0,0.425324675324675,"Maranhão"
2020-02-29,"nowcast",0,1,0,0,0,0.402203856749311,"Maranhão"
2020-03-01,"nowcast",0,1,0,0,0,0.46606334841629,"Maranhão"
2020-03-02,"nowcast",0,1,0,0,0,0.463320463320463,"Maranhão"
2020-03-03,"nowcast",0,1,0,0,0,0.565217391304348,"Maranhão"
2020-03-04,"nowcast",0,2,0,0,0,0.625531914893617,"Maranhão"
2020-03-05,"nowcast",0,2,0,1,1,0.719230769230769,"Maranhão"
2020-03-06,"nowcast",0,2,0,1,1,0.79066985645933,"Maranhão"
2020-03-07,"nowcast",0,2,0,1,1,0.93348365276212,"Maranhão"
2020-03-08,"nowcast",0,3,0,1,1,1.09284951974386,"Maranhão"
2020-03-09,"nowcast",0,3,0,1,1,1.38589211618257,"Maranhão"
2020-03-10,"nowcast",0,4,0,1,1,1.65412004069176,"Maranhão"
2020-03-11,"nowcast",0,4,1,2,2,2.17753259779338,"Maranhão"
2020-03-12,"nowcast",0,5,0,2,2,2.62262262262262,"Maranhão"
2020-03-13,"nowcast",0,6,1,3,3,3.238,"Maranhão"
2020-03-14,"nowcast",0,7,2,4,3,3.866,"Maranhão"
2020-03-15,"nowcast",0,8,2,5,5,4.909,"Maranhão"
2020-03-16,"nowcast",1,10,3,6,5,5.772,"Maranhão"
2020-03-17,"nowcast",2,12,4,7,6,6.87,"Maranhão"
2020-03-18,"nowcast",2,13,4,8,8,7.992,"Maranhão"
2020-03-19,"nowcast",3,16,5,10,9,9.76,"Maranhão"
2020-03-20,"nowcast",3,18,6,12,11,11.677,"Maranhão"
2020-03-21,"nowcast",6,21,8,14,13,13.693,"Maranhão"
2020-03-22,"nowcast",8,25,10,17,16,16.082,"Maranhão"
2020-03-23,"nowcast",9,27,15,22,18,18.836,"Maranhão"
2020-03-24,"nowcast",12,32,15,23,21,22.068,"Maranhão"
2020-03-25,"nowcast",12,36,18,27,25,25.748,"Maranhão"
2020-03-26,"nowcast",16,40,22,31,28.5,29.252,"Maranhão"
2020-03-27,"nowcast",18,45,23,34,33,33.629,"Maranhão"
2020-03-28,"nowcast",21,50,27,39,37,37.832,"Maranhão"
2020-03-29,"nowcast",27,58,33,45,42,43.109,"Maranhão"
2020-03-30,"nowcast",32,65,39,52,48,48.899,"Maranhão"
2020-03-31,"nowcast",37,73,46,60,54,54.958,"Maranhão"
2020-04-01,"nowcast",40,78,52,67,61,61.473,"Maranhão"
2020-04-02,"nowcast",47,85,56,72,68,68.53,"Maranhão"
2020-04-03,"nowcast",53,94,63,79,74,75.513,"Maranhão"
2020-04-04,"nowcast",63,108,72,90,83,83.957,"Maranhão"
2020-04-05,"nowcast",68,117,80,99,91,92.549,"Maranhão"
2020-04-06,"nowcast",77,126,88,108,102,102.4,"Maranhão"
2020-04-07,"nowcast",87,138,96,117,111,111.867,"Maranhão"
2020-04-08,"nowcast",98,152,105,128,123,123.533,"Maranhão"
2020-04-09,"nowcast",108,164,122,143,135,134.879,"Maranhão"
2020-04-10,"nowcast",116,174,128,151,145,145.234,"Maranhão"
2020-04-11,"nowcast",125,183,143,166,156,156.863,"Maranhão"
2020-04-12,"nowcast",136,197,151,174,166,166.193,"Maranhão"
2020-04-13,"nowcast",142,206,156,183,174,175.614,"Maranhão"
2020-04-14,"nowcast",151,220,164,191,183,184.96,"Maranhão"
2020-04-15,"nowcast",154,228,173,203,192,194.084,"Maranhão"
2020-04-16,"nowcast",163,244,185,215,204,205.106,"Maranhão"
2020-04-17,"nowcast",176,268,195,230,217.5,218.562,"Maranhão"
2020-04-18,"nowcast",180,280,208,246,232,234.758,"Maranhão"
2020-04-19,"nowcast",205,309,226,268,251,252.75,"Maranhão"
2020-04-20,"nowcast",217,330,239,283,269,272.003,"Maranhão"
2020-04-21,"nowcast",235,353,261,310,294,295.707,"Maranhão"
2020-04-22,"nowcast",256,383,284,336,317,320.528,"Maranhão"
2020-04-23,"nowcast",281,415,309,363,345,348.759,"Maranhão"
2020-04-24,"nowcast",308,449,343,399,374.5,377.465,"Maranhão"
2020-04-25,"nowcast",329,477,364,425,404,408.094,"Maranhão"
2020-04-26,"nowcast",359,516,391,454,435,438.779,"Maranhão"
2020-04-27,"nowcast",378,553,429,499,469,471.345,"Maranhão"
2020-04-28,"nowcast",426,610,459,529,504,507.28,"Maranhão"
2020-04-29,"nowcast",442,638,498,572,545,549.941,"Maranhão"
2020-04-30,"nowcast",493,688,554,631,591,595.061,"Maranhão"
2020-05-01,"nowcast",554,750,591,669,641,642.561,"Maranhão"
2020-05-02,"nowcast",591,788,630,709,688,689.175,"Maranhão"
2020-05-03,"nowcast",631,837,683,764,728.5,732.244,"Maranhão"
2020-05-04,"nowcast",657,877,714,802,771,774.609,"Maranhão"
2020-05-05,"nowcast",697,921,745,838,811,815.179,"Maranhão"
2020-05-06,"nowcast",732,982,792,893,856,858.792,"Maranhão"
2020-05-07,"nowcast",771,1043,834,943,903,907.489,"Maranhão"
2020-05-08,"nowcast",823,1103,906,1024,964,966.241,"Maranhão"
2020-05-09,"nowcast",896,1188,947,1068,1029,1033.936,"Maranhão"
2020-05-10,"nowcast",955,1250,1056,1175,1103,1100.944,"Maranhão"
2020-05-11,"nowcast",1011,1310,1122,1244,1171.5,1172.77,"Maranhão"
2020-05-12,"nowcast",1077,1394,1152,1278,1240,1244.018,"Maranhão"
2020-05-13,"nowcast",1169,1477,1253,1376,1317,1317.02,"Maranhão"
2020-05-14,"nowcast",1252,1553,1358,1478,1399,1399.077,"Maranhão"
2020-05-15,"nowcast",1336,1626,1423,1540,1480.5,1478.123,"Maranhão"
2020-05-16,"nowcast",1419,1694,1503,1605,1560,1557.063,"Maranhão"
2020-05-17,"nowcast",1510,1755,1582,1679,1630.5,1629.307,"Maranhão"
2020-05-18,"nowcast",1586,1797,1640,1726,1685,1683.7,"Maranhão"
2020-05-19,"nowcast",1628,1819,1686,1764,1727,1722.293,"Maranhão"
2020-05-20,"nowcast",1648,1827,1713,1788,1740.5,1738.431,"Maranhão"
2020-05-21,"nowcast",1669,1845,1708,1774,1745,1744.195,"Maranhão"
2020-05-22,"nowcast",1659,1833,1715,1787,1742,1739.402,"Maranhão"
2020-05-23,"nowcast",1649,1818,1699,1767,1734,1732.807,"Maranhão"
2020-05-24,"nowcast",1635,1797,1694,1763,1727,1724.949,"Maranhão"
2020-05-25,"nowcast",1625,1799,1669,1737,1712,1709.021,"Maranhão"
2020-05-26,"nowcast",1606,1780,1672,1742,1691,1689.687,"Maranhão"
2020-05-27,"nowcast",1583,1761,1640,1713,1681,1679.322,"Maranhão"
2020-05-28,"nowcast",1594,1768,1646,1712,1687,1685.434,"Maranhão"
2020-05-29,"nowcast",1601,1774,1667,1738,1693,1692.761,"Maranhão"
2020-05-30,"nowcast",1619,1785,1661,1726,1697,1695.228,"Maranhão"
2020-05-31,"nowcast",1586,1753,1629,1694,1668,1668.723,"Maranhão"
2020-06-01,"nowcast",1547,1706,1597,1659,1628,1627.072,"Maranhão"
2020-06-02,"nowcast",1488,1646,1543,1604,1573,1570.712,"Maranhão"
2020-06-03,"nowcast",1445,1600,1495,1556,1525,1525.056,"Maranhão"
2020-06-04,"nowcast",1420,1575,1458,1522,1495,1497.627,"Maranhão"
2020-06-05,"nowcast",1410,1557,1454,1514,1482,1481.557,"Maranhão"
2020-06-06,"nowcast",1382,1527,1434,1492,1466,1465.116,"Maranhão"
2020-06-07,"nowcast",1365,1504,1411,1464,1437.5,1436.406,"Maranhão"
2020-06-08,"nowcast",1331,1463,1367,1419,1401,1400.393,"Maranhão"
2020-06-09,"nowcast",1303,1435,1344,1395,1369,1369.189,"Maranhão"
2020-06-10,"nowcast",1276,1412,1321,1375,1347,1347.746,"Maranhão"
2020-06-11,"nowcast",1263,1405,1309,1366,1338,1336.364,"Maranhão"
2020-06-12,"nowcast",1260,1397,1303,1356,1335,1333.098,"Maranhão"
2020-06-13,"nowcast",1253,1391,1291,1346,1322,1322.517,"Maranhão"
2020-06-14,"nowcast",1227,1361,1266,1322,1298,1297.939,"Maranhão"
2020-06-15,"nowcast",1194,1337,1225,1285,1267,1267.128,"Maranhão"
2020-06-16,"nowcast",1160,1335,1207,1276,1244,1243.345,"Maranhão"
2020-06-17,"nowcast",1138,1336,1208,1288,1240.5,1239.571,"Maranhão"
2020-06-18,"nowcast",1148,1363,1217,1299,1264,1260.634,"Maranhão"
2020-06-19,"nowcast",1185,1396,1268,1349,1305,1301.214,"Maranhão"
2020-06-20,"nowcast",1253,1444,1326,1406,1346,1346.375,"Maranhão"
2020-06-21,"nowcast",1279,1468,1352,1427,1384,1382.764,"Maranhão"
2020-06-22,"nowcast",1311,1505,1383,1463,1408,1405.604,"Maranhão"
2020-06-23,"nowcast",1326,1522,1393,1471,1425,1424.108,"Maranhão"
2020-06-24,"nowcast",1352,1547,1408,1485,1448,1450.557,"Maranhão"
2020-06-25,"nowcast",1387,1580,1448,1524,1484,1482.571,"Maranhão"
2020-06-26,"nowcast",1428,1618,1487,1558,1522,1518.087,"Maranhão"
2020-06-27,"nowcast",1456,1622,1501,1570,1539,1537.248,"Maranhão"
2020-06-28,"nowcast",1426,1600,1490,1555,1525,1524.774,"Maranhão"
2020-06-29,"nowcast",1384,1590,1445,1526,1489,1488.685,"Maranhão"
2020-06-30,"nowcast",1338,1593,1421,1524,1465,1462.915,"Maranhão"
2020-07-01,"nowcast",1340,1642,1409,1535,1475,1474.52,"Maranhão"
2020-07-02,"forecast",1302,1668,1392,1547,1486.5,1484.1392,"Maranhão"
2020-07-03,"forecast",1268,1696,1410,1581,1493,1486.0988,"Maranhão"
2020-07-04,"forecast",1264,1740,1410,1608,1495,1490.2618,"Maranhão"
2020-07-05,"forecast",1209,1750,1386,1603,1498,1491.436,"Maranhão"
2020-07-06,"forecast",1206,1790,1384,1626,1505,1499.9076,"Maranhão"
2020-07-07,"forecast",1161,1804,1410,1672,1510,1499.6932,"Maranhão"
2020-07-08,"forecast",1152,1845,1361,1652,1507.5,1501.5144,"Maranhão"
2020-07-09,"forecast",1126,1867,1386,1689,1521,1511.2494,"Maranhão"
2020-07-10,"forecast",1125,1912,1349,1680,1526,1517.0252,"Maranhão"
2020-07-11,"forecast",1112,1969,1373,1726,1533,1524.6944,"Maranhão"
2020-07-12,"forecast",1092,2006,1338,1716,1538,1527.6674,"Maranhão"
2020-07-13,"forecast",1039,2012,1351,1743,1539,1538.296,"Maranhão"
2020-07-14,"forecast",974,2006,1334,1764,1551,1544.3808,"Maranhão"
2020-07-15,"forecast",1006,2090,1267,1719,1549,1550.3352,"Maranhão"
2020-02-10,"nowcast",1,1,1,1,1,1,"Mato Grosso"
2020-02-11,"nowcast",1,1,1,1,1,1,"Mato Grosso"
2020-02-12,"nowcast",0,0,0,0,0,0,"Mato Grosso"
2020-02-13,"nowcast",0,1,0,1,0.5,0.5,"Mato Grosso"
2020-02-14,"nowcast",0,1,1,1,1,0.6,"Mato Grosso"
2020-02-15,"nowcast",0,1,0,1,0.5,0.5,"Mato Grosso"
2020-02-16,"nowcast",0,1,0,0,0,0.428571428571429,"Mato Grosso"
2020-02-17,"nowcast",0,1,0,0,0,0.315789473684211,"Mato Grosso"
2020-02-18,"nowcast",0,1,0,0,0,0.375,"Mato Grosso"
2020-02-19,"nowcast",0,1,0,0,0,0.379310344827586,"Mato Grosso"
2020-02-20,"nowcast",0,1,0,0,0,0.297297297297297,"Mato Grosso"
2020-02-21,"nowcast",0,1,0,0,0,0.217391304347826,"Mato Grosso"
2020-02-22,"nowcast",0,1,0,0,0,0.285714285714286,"Mato Grosso"
2020-02-23,"nowcast",0,1,0,0,0,0.324324324324324,"Mato Grosso"
2020-02-24,"nowcast",0,1,0,0,0,0.333333333333333,"Mato Grosso"
2020-02-25,"nowcast",0,1,0,0,0,0.294117647058824,"Mato Grosso"
2020-02-26,"nowcast",0,1,0,0,0,0.303448275862069,"Mato Grosso"
2020-02-27,"nowcast",0,1,0,0,0,0.3,"Mato Grosso"
2020-02-28,"nowcast",0,1,0,0,0,0.306930693069307,"Mato Grosso"
2020-02-29,"nowcast",0,1,0,0,0,0.353658536585366,"Mato Grosso"
2020-03-01,"nowcast",0,1,0,0,0,0.367549668874172,"Mato Grosso"
