region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Maranhão,2020-06-03,nowcast,0.9,0.9,1,0.9,1,1
Maranhão,2020-06-04,nowcast,0.9,0.9,1,0.9,1,1
Maranhão,2020-06-05,nowcast,0.9,0.9,1,0.9,1,1
Maranhão,2020-06-06,nowcast,0.9,0.9,1,0.9,1,1
Maranhão,2020-06-07,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-06-08,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-06-09,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-06-10,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-06-11,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-06-12,nowcast,0.9,0.9,1,0.9,1,0.98
Maranhão,2020-06-13,nowcast,0.9,0.9,1,0.9,1,0.97
Maranhão,2020-06-14,nowcast,0.9,0.9,1,0.9,1,0.98
Maranhão,2020-06-15,nowcast,0.9,0.9,1,0.9,1,0.99
Maranhão,2020-06-16,nowcast,0.9,0.9,1,0.9,1,0.99
Maranhão,2020-06-17,nowcast,0.9,0.9,1,0.9,1,0.98
Maranhão,2020-06-18,nowcast,1,0.9,1,0.9,1,0.94
Maranhão,2020-06-19,nowcast,1,0.9,1,1,1,0.73
Maranhão,2020-06-20,nowcast,1,1,1.1,1,1,0.33
Maranhão,2020-06-21,nowcast,1,1,1.1,1,1.1,0.12
Maranhão,2020-06-22,nowcast,1,1,1.1,1,1.1,0.09
Maranhão,2020-06-23,nowcast,1,1,1.1,1,1.1,0.06
Maranhão,2020-06-24,nowcast,1,1,1.1,1,1.1,0.04
Maranhão,2020-06-25,nowcast,1,1,1.1,1,1.1,0.05
Maranhão,2020-06-26,nowcast,1,1,1.1,1,1.1,0.06
Maranhão,2020-06-27,nowcast,1,1,1.1,1,1.1,0.13
Maranhão,2020-06-28,nowcast,1,1,1.1,1,1,0.33
Maranhão,2020-06-29,nowcast,1,0.9,1,1,1,0.75
Maranhão,2020-06-30,nowcast,0.9,0.9,1,0.9,1,0.98
Maranhão,2020-07-01,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-07-02,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-07-03,nowcast,0.9,0.9,1,0.9,1,1
Maranhão,2020-07-04,nowcast,0.9,0.9,1,0.9,1,0.97
Maranhão,2020-07-05,nowcast,0.9,0.9,1,0.9,1,0.96
Maranhão,2020-07-06,nowcast,0.9,0.9,1,0.9,1,0.98
Maranhão,2020-07-07,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-07-08,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-07-09,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-07-10,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-07-11,nowcast,0.9,0.9,1,0.9,0.9,0.99
Maranhão,2020-07-12,nowcast,0.9,0.9,1,0.9,0.9,0.98
Maranhão,2020-07-13,nowcast,0.9,0.9,1,0.9,1,0.97
Maranhão,2020-07-14,nowcast,0.9,0.9,1,0.9,1,0.95
Maranhão,2020-07-15,nowcast,1,0.9,1,0.9,1,0.86
Maranhão,2020-07-16,nowcast,1,0.9,1,1,1,0.67
Maranhão,2020-07-17,nowcast,1,1,1.1,1,1,0.39
Maranhão,2020-07-18,nowcast,1,1,1.1,1,1,0.21
Maranhão,2020-07-19,nowcast,1,1,1.1,1,1,0.2
Maranhão,2020-07-20,nowcast,1,1,1.1,1,1,0.28
Maranhão,2020-07-21,nowcast,1,1,1,1,1,0.35
Maranhão,2020-07-22,nowcast,1,1,1,1,1,0.41
Maranhão,2020-07-23,nowcast,1,1,1.1,1,1,0.33
Maranhão,2020-07-24,nowcast,1,1,1.1,1,1,0.25
Maranhão,2020-07-25,nowcast,1,1,1.1,1,1,0.21
Maranhão,2020-07-26,nowcast,1,1,1.1,1,1,0.25
Maranhão,2020-07-27,nowcast,1,1,1,1,1,0.42
Maranhão,2020-07-28,nowcast,1,0.9,1,1,1,0.63
Maranhão,2020-07-29,nowcast,1,0.9,1,1,1,0.72
Maranhão,2020-07-30,nowcast,1,0.9,1,1,1,0.67
Maranhão,2020-07-31,nowcast,1,1,1,1,1,0.56
Maranhão,2020-08-01,nowcast,1,1,1.1,1,1,0.48
Maranhão,2020-08-02,nowcast,1,1,1,1,1,0.54
Maranhão,2020-08-03,nowcast,1,0.9,1,1,1,0.75
Maranhão,2020-08-04,nowcast,1,0.9,1,1,1,0.9
Maranhão,2020-08-05,nowcast,1,0.9,1,0.9,1,0.94
Maranhão,2020-08-06,nowcast,1,0.9,1,1,1,0.92
Maranhão,2020-08-07,forecast,1,0.9,1,0.9,1,0.81
Maranhão,2020-08-08,forecast,1,0.9,1,0.9,1,0.78
Maranhão,2020-08-09,forecast,1,0.9,1,0.9,1,0.77
Maranhão,2020-08-10,forecast,1,0.9,1,0.9,1,0.74
Maranhão,2020-08-11,forecast,1,0.9,1.1,0.9,1,0.73
Maranhão,2020-08-12,forecast,1,0.9,1.1,0.9,1,0.73
Maranhão,2020-08-13,forecast,1,0.9,1.1,0.9,1,0.72
Maranhão,2020-08-14,forecast,1,0.9,1.1,0.9,1,0.71
Maranhão,2020-08-15,forecast,1,0.9,1.1,0.9,1,0.71
Maranhão,2020-08-16,forecast,1,0.8,1.1,0.9,1,0.7
Maranhão,2020-08-17,forecast,1,0.9,1.1,0.9,1,0.71
Maranhão,2020-08-18,forecast,1,0.8,1.1,0.9,1,0.69
Maranhão,2020-08-19,forecast,1,0.8,1.1,0.9,1,0.69
Maranhão,2020-08-20,forecast,1,0.8,1.1,0.9,1,0.67
Mato Grosso,2020-03-31,nowcast,1.2,0.7,1.8,1,1.4,0.19
Mato Grosso,2020-04-01,nowcast,1.2,0.7,1.7,1,1.4,0.24
Mato Grosso,2020-04-02,nowcast,1.2,0.7,1.7,1,1.3,0.26
Mato Grosso,2020-04-03,nowcast,1.1,0.7,1.6,1,1.3,0.3
Mato Grosso,2020-04-04,nowcast,1.1,0.7,1.6,0.9,1.2,0.34
Mato Grosso,2020-04-05,nowcast,1.1,0.6,1.5,0.9,1.2,0.38
Mato Grosso,2020-04-06,nowcast,1.1,0.6,1.5,0.9,1.2,0.42
Mato Grosso,2020-04-07,nowcast,1,0.6,1.5,0.8,1.2,0.45
Mato Grosso,2020-04-08,nowcast,1,0.6,1.5,0.9,1.2,0.45
Mato Grosso,2020-04-09,nowcast,1,0.6,1.5,0.8,1.2,0.45
Mato Grosso,2020-04-10,nowcast,1,0.6,1.5,0.8,1.2,0.41
Mato Grosso,2020-04-11,nowcast,1.1,0.6,1.5,0.9,1.2,0.38
Mato Grosso,2020-04-12,nowcast,1.1,0.7,1.6,0.9,1.2,0.34
Mato Grosso,2020-04-13,nowcast,1.1,0.7,1.6,0.9,1.3,0.3
Mato Grosso,2020-04-14,nowcast,1.1,0.7,1.6,0.9,1.3,0.27
Mato Grosso,2020-04-15,nowcast,1.2,0.7,1.6,1,1.3,0.24
Mato Grosso,2020-04-16,nowcast,1.2,0.8,1.7,1,1.3,0.21
Mato Grosso,2020-04-17,nowcast,1.2,0.8,1.7,1,1.4,0.16
Mato Grosso,2020-04-18,nowcast,1.2,0.8,1.7,1,1.4,0.15
Mato Grosso,2020-04-19,nowcast,1.2,0.8,1.6,1,1.4,0.15
Mato Grosso,2020-04-20,nowcast,1.2,0.8,1.6,1.1,1.4,0.15
Mato Grosso,2020-04-21,nowcast,1.2,0.8,1.6,1.1,1.4,0.15
Mato Grosso,2020-04-22,nowcast,1.2,0.8,1.6,1.1,1.4,0.14
Mato Grosso,2020-04-23,nowcast,1.2,0.8,1.6,1.1,1.3,0.13
Mato Grosso,2020-04-24,nowcast,1.3,0.9,1.6,1.1,1.4,0.1
Mato Grosso,2020-04-25,nowcast,1.3,0.9,1.7,1.1,1.4,0.07
Mato Grosso,2020-04-26,nowcast,1.3,1,1.7,1.2,1.4,0.05
Mato Grosso,2020-04-27,nowcast,1.3,1,1.7,1.2,1.5,0.05
Mato Grosso,2020-04-28,nowcast,1.3,1,1.7,1.2,1.5,0.03
Mato Grosso,2020-04-29,nowcast,1.4,1.1,1.8,1.2,1.5,0.02
Mato Grosso,2020-04-30,nowcast,1.4,1.1,1.7,1.2,1.5,0.02
Mato Grosso,2020-05-01,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso,2020-05-02,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso,2020-05-03,nowcast,1.4,1.1,1.7,1.3,1.5,0
Mato Grosso,2020-05-04,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso,2020-05-05,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso,2020-05-06,nowcast,1.4,1.1,1.6,1.3,1.5,0.01
Mato Grosso,2020-05-07,nowcast,1.4,1.1,1.6,1.2,1.4,0.01
Mato Grosso,2020-05-08,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Mato Grosso,2020-05-09,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Mato Grosso,2020-05-10,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso,2020-05-11,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso,2020-05-12,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso,2020-05-13,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-14,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-15,nowcast,1.3,1.1,1.5,1.2,1.3,0
Mato Grosso,2020-05-16,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-17,nowcast,1.3,1.2,1.5,1.2,1.4,0
Mato Grosso,2020-05-18,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-19,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-20,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-21,nowcast,1.3,1.1,1.4,1.2,1.3,0
Mato Grosso,2020-05-22,nowcast,1.3,1.1,1.4,1.2,1.3,0
Mato Grosso,2020-05-23,nowcast,1.3,1.1,1.4,1.2,1.3,0
Mato Grosso,2020-05-24,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso,2020-05-25,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso,2020-05-26,nowcast,1.2,1.1,1.3,1.2,1.3,0
Mato Grosso,2020-05-27,nowcast,1.2,1.1,1.3,1.2,1.3,0
Mato Grosso,2020-05-28,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso,2020-05-29,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso,2020-05-30,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso,2020-05-31,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso,2020-06-01,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso,2020-06-02,nowcast,1.2,1.1,1.3,1.2,1.3,0
Mato Grosso,2020-06-03,nowcast,1.2,1.1,1.3,1.2,1.3,0
Mato Grosso,2020-06-04,nowcast,1.2,1.1,1.3,1.2,1.3,0
Mato Grosso,2020-06-05,nowcast,1.2,1.1,1.3,1.2,1.3,0
Mato Grosso,2020-06-06,nowcast,1.3,1.1,1.4,1.2,1.3,0
Mato Grosso,2020-06-07,nowcast,1.3,1.2,1.4,1.2,1.3,0
Mato Grosso,2020-06-08,nowcast,1.3,1.2,1.4,1.2,1.3,0
Mato Grosso,2020-06-09,nowcast,1.3,1.2,1.4,1.2,1.3,0
Mato Grosso,2020-06-10,nowcast,1.3,1.2,1.4,1.2,1.3,0
Mato Grosso,2020-06-11,nowcast,1.3,1.2,1.4,1.2,1.3,0
Mato Grosso,2020-06-12,nowcast,1.3,1.2,1.4,1.2,1.3,0
Mato Grosso,2020-06-13,nowcast,1.2,1.1,1.3,1.2,1.3,0
Mato Grosso,2020-06-14,nowcast,1.2,1.1,1.3,1.2,1.3,0
Mato Grosso,2020-06-15,nowcast,1.2,1.1,1.3,1.2,1.2,0
Mato Grosso,2020-06-16,nowcast,1.2,1.1,1.3,1.2,1.2,0
Mato Grosso,2020-06-17,nowcast,1.2,1.1,1.3,1.1,1.2,0
Mato Grosso,2020-06-18,nowcast,1.2,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-06-19,nowcast,1.2,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-06-20,nowcast,1.2,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-06-21,nowcast,1.2,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-06-22,nowcast,1.1,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-06-23,nowcast,1.1,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-06-24,nowcast,1.1,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-06-25,nowcast,1.1,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-06-26,nowcast,1.1,1.1,1.2,1.1,1.1,0
Mato Grosso,2020-06-27,nowcast,1.1,1.1,1.2,1.1,1.1,0
Mato Grosso,2020-06-28,nowcast,1.1,1,1.2,1.1,1.1,0
Mato Grosso,2020-06-29,nowcast,1.1,1,1.1,1.1,1.1,0.01
Mato Grosso,2020-06-30,nowcast,1.1,1,1.1,1,1.1,0.03
Mato Grosso,2020-07-01,nowcast,1.1,1,1.1,1,1.1,0.07
Mato Grosso,2020-07-02,nowcast,1,1,1.1,1,1.1,0.11
Mato Grosso,2020-07-03,nowcast,1,1,1.1,1,1.1,0.21
Mato Grosso,2020-07-04,nowcast,1,1,1.1,1,1,0.38
Mato Grosso,2020-07-05,nowcast,1,0.9,1,1,1,0.6
Mato Grosso,2020-07-06,nowcast,1,0.9,1,1,1,0.78
Mato Grosso,2020-07-07,nowcast,1,0.9,1,1,1,0.82
Mato Grosso,2020-07-08,nowcast,1,0.9,1,1,1,0.75
Mato Grosso,2020-07-09,nowcast,1,0.9,1.1,1,1,0.51
Mato Grosso,2020-07-10,nowcast,1.1,1,1.1,1,1.1,0.15
Mato Grosso,2020-07-11,nowcast,1.1,1,1.2,1.1,1.1,0.01
Mato Grosso,2020-07-12,nowcast,1.1,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-07-13,nowcast,1.2,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-07-14,nowcast,1.2,1.1,1.3,1.1,1.2,0
Mato Grosso,2020-07-15,nowcast,1.2,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-07-16,nowcast,1.2,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-07-17,nowcast,1.1,1.1,1.2,1.1,1.2,0
Mato Grosso,2020-07-18,nowcast,1.1,1,1.2,1.1,1.1,0
Mato Grosso,2020-07-19,nowcast,1.1,1,1.1,1,1.1,0.03
Mato Grosso,2020-07-20,nowcast,1,1,1.1,1,1.1,0.11
Mato Grosso,2020-07-21,nowcast,1,1,1.1,1,1,0.21
Mato Grosso,2020-07-22,nowcast,1,1,1.1,1,1,0.2
Mato Grosso,2020-07-23,nowcast,1,1,1.1,1,1,0.13
Mato Grosso,2020-07-24,nowcast,1,1,1.1,1,1.1,0.07
Mato Grosso,2020-07-25,nowcast,1,1,1.1,1,1,0.07
Mato Grosso,2020-07-26,nowcast,1,1,1.1,1,1,0.11
Mato Grosso,2020-07-27,nowcast,1,1,1.1,1,1,0.24
Mato Grosso,2020-07-28,nowcast,1,1,1,1,1,0.31
Mato Grosso,2020-07-29,nowcast,1,1,1,1,1,0.32
Mato Grosso,2020-07-30,nowcast,1,1,1,1,1,0.24
Mato Grosso,2020-07-31,nowcast,1,1,1.1,1,1,0.19
Mato Grosso,2020-08-01,nowcast,1,1,1.1,1,1,0.19
Mato Grosso,2020-08-02,nowcast,1,1,1,1,1,0.3
Mato Grosso,2020-08-03,nowcast,1,1,1,1,1,0.53
Mato Grosso,2020-08-04,nowcast,1,0.9,1,1,1,0.7
Mato Grosso,2020-08-05,nowcast,1,0.9,1,1,1,0.79
Mato Grosso,2020-08-06,nowcast,1,0.9,1,1,1,0.79
Mato Grosso,2020-08-07,forecast,1,0.9,1,1,1,0.7
Mato Grosso,2020-08-08,forecast,1,0.9,1,0.9,1,0.7
Mato Grosso,2020-08-09,forecast,1,0.9,1.1,0.9,1,0.68
Mato Grosso,2020-08-10,forecast,1,0.9,1.1,0.9,1,0.69
Mato Grosso,2020-08-11,forecast,1,0.9,1.1,0.9,1,0.68
Mato Grosso,2020-08-12,forecast,1,0.9,1.1,0.9,1,0.68
Mato Grosso,2020-08-13,forecast,1,0.8,1.1,0.9,1,0.67
Mato Grosso,2020-08-14,forecast,1,0.8,1.1,0.9,1,0.66
Mato Grosso,2020-08-15,forecast,1,0.8,1.1,0.9,1,0.68
Mato Grosso,2020-08-16,forecast,1,0.8,1.1,0.9,1,0.68
Mato Grosso,2020-08-17,forecast,1,0.8,1.1,0.9,1,0.67
Mato Grosso,2020-08-18,forecast,1,0.8,1.1,0.9,1,0.68
Mato Grosso,2020-08-19,forecast,1,0.8,1.1,0.9,1,0.69
Mato Grosso,2020-08-20,forecast,1,0.8,1.1,0.9,1,0.67
Mato Grosso do Sul,2020-03-22,nowcast,1.2,0.5,2.1,0.9,1.5,0.29
Mato Grosso do Sul,2020-03-23,nowcast,1.2,0.5,2,0.9,1.5,0.28
Mato Grosso do Sul,2020-03-24,nowcast,1.3,0.5,2,1,1.5,0.25
Mato Grosso do Sul,2020-03-25,nowcast,1.2,0.5,2,0.9,1.4,0.26
Mato Grosso do Sul,2020-03-26,nowcast,1.2,0.5,2,0.9,1.4,0.25
Mato Grosso do Sul,2020-03-27,nowcast,1.2,0.6,2,1,1.5,0.25
Mato Grosso do Sul,2020-03-28,nowcast,1.2,0.6,1.9,0.9,1.4,0.29
Mato Grosso do Sul,2020-03-29,nowcast,1.2,0.6,1.9,0.9,1.4,0.31
Mato Grosso do Sul,2020-03-30,nowcast,1.2,0.6,1.8,0.9,1.4,0.29
Mato Grosso do Sul,2020-03-31,nowcast,1.2,0.6,1.8,0.9,1.3,0.28
Mato Grosso do Sul,2020-04-01,nowcast,1.2,0.6,1.8,0.9,1.3,0.28
Mato Grosso do Sul,2020-04-02,nowcast,1.2,0.6,1.8,0.9,1.4,0.28
Mato Grosso do Sul,2020-04-03,nowcast,1.2,0.6,1.8,0.9,1.3,0.29
Mato Grosso do Sul,2020-04-04,nowcast,1.2,0.6,1.8,0.9,1.4,0.27
Mato Grosso do Sul,2020-04-05,nowcast,1.2,0.6,1.7,0.9,1.3,0.26
Mato Grosso do Sul,2020-04-06,nowcast,1.2,0.6,1.7,1,1.4,0.27
Mato Grosso do Sul,2020-04-07,nowcast,1.2,0.7,1.7,0.9,1.3,0.3
Mato Grosso do Sul,2020-04-08,nowcast,1.2,0.7,1.7,1,1.4,0.27
Mato Grosso do Sul,2020-04-09,nowcast,1.2,0.7,1.7,0.9,1.3,0.26
Mato Grosso do Sul,2020-04-10,nowcast,1.2,0.7,1.7,0.9,1.3,0.26
Mato Grosso do Sul,2020-04-11,nowcast,1.2,0.7,1.7,1,1.3,0.26
Mato Grosso do Sul,2020-04-12,nowcast,1.2,0.7,1.7,0.9,1.3,0.25
Mato Grosso do Sul,2020-04-13,nowcast,1.1,0.7,1.6,1,1.3,0.28
Mato Grosso do Sul,2020-04-14,nowcast,1.1,0.7,1.6,1,1.3,0.31
Mato Grosso do Sul,2020-04-15,nowcast,1.1,0.7,1.6,1,1.3,0.33
Mato Grosso do Sul,2020-04-16,nowcast,1.1,0.6,1.5,0.9,1.2,0.38
Mato Grosso do Sul,2020-04-17,nowcast,1.1,0.6,1.5,0.9,1.2,0.38
Mato Grosso do Sul,2020-04-18,nowcast,1.1,0.7,1.5,0.9,1.2,0.4
Mato Grosso do Sul,2020-04-19,nowcast,1.1,0.6,1.5,0.9,1.2,0.38
Mato Grosso do Sul,2020-04-20,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
Mato Grosso do Sul,2020-04-21,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
Mato Grosso do Sul,2020-04-22,nowcast,1.1,0.6,1.5,0.9,1.2,0.39
Mato Grosso do Sul,2020-04-23,nowcast,1.1,0.6,1.5,0.9,1.2,0.4
Mato Grosso do Sul,2020-04-24,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
Mato Grosso do Sul,2020-04-25,nowcast,1.1,0.7,1.5,0.9,1.2,0.33
Mato Grosso do Sul,2020-04-26,nowcast,1.2,0.8,1.6,0.9,1.3,0.26
Mato Grosso do Sul,2020-04-27,nowcast,1.2,0.8,1.7,1,1.3,0.2
Mato Grosso do Sul,2020-04-28,nowcast,1.3,0.8,1.8,1.1,1.4,0.12
Mato Grosso do Sul,2020-04-29,nowcast,1.3,0.9,1.9,1.1,1.5,0.08
Mato Grosso do Sul,2020-04-30,nowcast,1.4,0.9,1.8,1.1,1.5,0.04
Mato Grosso do Sul,2020-05-01,nowcast,1.4,1,1.9,1.2,1.5,0.03
Mato Grosso do Sul,2020-05-02,nowcast,1.4,1,1.9,1.2,1.5,0.03
Mato Grosso do Sul,2020-05-03,nowcast,1.4,1.1,1.9,1.3,1.6,0.02
Mato Grosso do Sul,2020-05-04,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Mato Grosso do Sul,2020-05-05,nowcast,1.4,1.1,1.8,1.3,1.5,0.02
Mato Grosso do Sul,2020-05-06,nowcast,1.4,1.1,1.8,1.3,1.5,0.01
Mato Grosso do Sul,2020-05-07,nowcast,1.4,1.1,1.7,1.3,1.6,0.02
Mato Grosso do Sul,2020-05-08,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso do Sul,2020-05-09,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso do Sul,2020-05-10,nowcast,1.4,1.1,1.7,1.3,1.5,0
Mato Grosso do Sul,2020-05-11,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso do Sul,2020-05-12,nowcast,1.4,1.1,1.6,1.3,1.5,0.01
Mato Grosso do Sul,2020-05-13,nowcast,1.4,1.1,1.6,1.3,1.4,0.01
Mato Grosso do Sul,2020-05-14,nowcast,1.4,1.1,1.6,1.2,1.4,0.01
Mato Grosso do Sul,2020-05-15,nowcast,1.3,1.1,1.6,1.3,1.4,0.01
Mato Grosso do Sul,2020-05-16,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso do Sul,2020-05-17,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso do Sul,2020-05-18,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso do Sul,2020-05-19,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso do Sul,2020-05-20,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Mato Grosso do Sul,2020-05-21,nowcast,1.2,1,1.4,1.2,1.3,0.03
Mato Grosso do Sul,2020-05-22,nowcast,1.2,1,1.4,1.1,1.3,0.04
Mato Grosso do Sul,2020-05-23,nowcast,1.2,1,1.3,1.1,1.2,0.05
Mato Grosso do Sul,2020-05-24,nowcast,1.2,1,1.3,1.1,1.2,0.06
Mato Grosso do Sul,2020-05-25,nowcast,1.2,1,1.3,1.1,1.2,0.04
Mato Grosso do Sul,2020-05-26,nowcast,1.2,1,1.3,1.1,1.2,0.03
Mato Grosso do Sul,2020-05-27,nowcast,1.2,1,1.3,1.1,1.2,0.01
Mato Grosso do Sul,2020-05-28,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Mato Grosso do Sul,2020-05-29,nowcast,1.2,1.1,1.4,1.1,1.2,0
Mato Grosso do Sul,2020-05-30,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso do Sul,2020-05-31,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso do Sul,2020-06-01,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso do Sul,2020-06-02,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso do Sul,2020-06-03,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso do Sul,2020-06-04,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso do Sul,2020-06-05,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso do Sul,2020-06-06,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso do Sul,2020-06-07,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso do Sul,2020-06-08,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mato Grosso do Sul,2020-06-09,nowcast,1.2,1.1,1.3,1.2,1.3,0
Mato Grosso do Sul,2020-06-10,nowcast,1.2,1.1,1.3,1.2,1.3,0
Mato Grosso do Sul,2020-06-11,nowcast,1.2,1.1,1.3,1.2,1.2,0
Mato Grosso do Sul,2020-06-12,nowcast,1.2,1.1,1.3,1.1,1.2,0
Mato Grosso do Sul,2020-06-13,nowcast,1.2,1.1,1.3,1.1,1.2,0
Mato Grosso do Sul,2020-06-14,nowcast,1.2,1.1,1.3,1.1,1.2,0
Mato Grosso do Sul,2020-06-15,nowcast,1.2,1.1,1.2,1.1,1.2,0.01
Mato Grosso do Sul,2020-06-16,nowcast,1.1,1,1.2,1.1,1.2,0.01
Mato Grosso do Sul,2020-06-17,nowcast,1.1,1,1.2,1.1,1.2,0.02
Mato Grosso do Sul,2020-06-18,nowcast,1.1,1,1.2,1.1,1.2,0.02
Mato Grosso do Sul,2020-06-19,nowcast,1.1,1,1.2,1.1,1.1,0.02
Mato Grosso do Sul,2020-06-20,nowcast,1.1,1,1.2,1.1,1.1,0.03
Mato Grosso do Sul,2020-06-21,nowcast,1.1,1,1.2,1.1,1.1,0.04
Mato Grosso do Sul,2020-06-22,nowcast,1.1,1,1.2,1.1,1.1,0.05
Mato Grosso do Sul,2020-06-23,nowcast,1.1,1,1.2,1.1,1.1,0.05
Mato Grosso do Sul,2020-06-24,nowcast,1.1,1,1.2,1.1,1.1,0.04
Mato Grosso do Sul,2020-06-25,nowcast,1.1,1,1.2,1.1,1.1,0.03
Mato Grosso do Sul,2020-06-26,nowcast,1.1,1,1.2,1.1,1.1,0.02
Mato Grosso do Sul,2020-06-27,nowcast,1.1,1,1.2,1.1,1.1,0.02
Mato Grosso do Sul,2020-06-28,nowcast,1.1,1,1.2,1.1,1.1,0.02
Mato Grosso do Sul,2020-06-29,nowcast,1.1,1,1.2,1.1,1.1,0.04
Mato Grosso do Sul,2020-06-30,nowcast,1.1,1,1.2,1.1,1.1,0.03
Mato Grosso do Sul,2020-07-01,nowcast,1.1,1,1.2,1.1,1.1,0.02
Mato Grosso do Sul,2020-07-02,nowcast,1.1,1,1.2,1.1,1.1,0.01
Mato Grosso do Sul,2020-07-03,nowcast,1.1,1,1.2,1.1,1.1,0.01
Mato Grosso do Sul,2020-07-04,nowcast,1.1,1,1.2,1.1,1.1,0
Mato Grosso do Sul,2020-07-05,nowcast,1.1,1.1,1.2,1.1,1.1,0
Mato Grosso do Sul,2020-07-06,nowcast,1.1,1,1.2,1.1,1.1,0.01
Mato Grosso do Sul,2020-07-07,nowcast,1.1,1,1.2,1.1,1.1,0.02
Mato Grosso do Sul,2020-07-08,nowcast,1.1,1,1.2,1.1,1.1,0.02
Mato Grosso do Sul,2020-07-09,nowcast,1.1,1,1.2,1.1,1.1,0.02
Mato Grosso do Sul,2020-07-10,nowcast,1.1,1,1.2,1.1,1.1,0.01
Mato Grosso do Sul,2020-07-11,nowcast,1.1,1,1.2,1.1,1.1,0
